4290	14178	m54316_180808_005743/27459809/ccs
4291	13057	m54316_180808_005743/46203599/ccs
4292	14851	m54316_180808_005743/17040164/ccs
4293	15044	m54316_180808_005743/43254308/ccs
4294	16092	m54316_180808_005743/40042718/ccs
4295	15207	m54316_180808_005743/64816050/ccs
4296	14917	m54316_180808_005743/44040410/ccs
4297	13835	m54316_180808_005743/15139173/ccs
4298	15627	m54316_180808_005743/14943036/ccs
4299	14235	m54316_180808_005743/49741976/ccs
4300	17089	m54316_180808_005743/20447581/ccs
4301	15179	m54316_180808_005743/18612684/ccs
4302	17034	m54316_180808_005743/14746025/ccs
4303	13361	m54316_180808_005743/25035410/ccs
4304	13470	m54316_180808_005743/62128984/ccs
4305	13485	m54316_180808_005743/37290388/ccs
4306	12678	m54316_180808_005743/67502862/ccs
4307	15353	m54316_180808_005743/51118425/ccs
4308	16614	m54316_180808_005743/55247632/ccs
4309	15187	m54316_180808_005743/24314425/ccs
4310	13731	m54316_180808_005743/55115875/ccs
4311	15219	m54316_180808_005743/29164055/ccs
4312	15390	m54316_180808_005743/44237160/ccs
4313	13565	m54316_180808_005743/38601009/ccs
4314	13410	m54316_180808_005743/65602205/ccs
4315	14930	m54316_180808_005743/57672377/ccs
4316	13506	m54316_180808_005743/71827915/ccs
4317	16561	m54316_180808_005743/67830088/ccs
4318	15399	m54316_180808_005743/74122005/ccs
4319	12856	m54316_180808_005743/54199188/ccs
4320	14358	m54316_180808_005743/63176934/ccs
4321	13839	m54316_180808_005743/22938052/ccs
4322	12963	m54316_180808_005743/46531180/ccs
4323	14672	m54316_180808_005743/40566935/ccs
4324	15899	m54316_180808_005743/18612750/ccs
4325	15363	m54316_180808_005743/34210031/ccs
4326	13243	m54316_180808_005743/55575440/ccs
4327	15103	m54316_180808_005743/62915336/ccs
4328	13288	m54316_180808_005743/14745924/ccs
4329	15049	m54316_180808_005743/56361342/ccs
4330	15250	m54316_180808_005743/18416086/ccs
4331	16340	m54316_180808_005743/14615247/ccs
4332	13477	m54316_180808_005743/33096623/ccs
4333	13820	m54316_180808_005743/49021613/ccs
4334	15248	m54316_180808_005743/58261842/ccs
4335	17363	m54316_180808_005743/43647516/ccs
4336	13450	m54316_180808_005743/33751773/ccs
4337	14772	m54316_180808_005743/31195611/ccs
4338	16931	m54316_180808_005743/58393516/ccs
4339	13450	m54316_180808_005743/29556878/ccs
4340	14090	m54316_180808_005743/46334901/ccs
4341	14807	m54316_180808_005743/60228556/ccs
4342	15311	m54316_180808_005743/39453506/ccs
4343	13497	m54316_180808_005743/29818989/ccs
4344	16881	m54316_180808_005743/28508614/ccs
4345	13904	m54316_180808_005743/59769035/ccs
4346	14466	m54316_180808_005743/62456731/ccs
4347	13819	m54316_180808_005743/24642040/ccs
4348	12969	m54316_180808_005743/65012360/ccs
4349	14374	m54316_180808_005743/17563852/ccs
4350	15964	m54316_180808_005743/25493844/ccs
4351	15109	m54316_180808_005743/30605800/ccs
4352	13753	m54316_180808_005743/62259894/ccs
4353	13810	m54316_180808_005743/35520639/ccs
4354	14261	m54316_180808_005743/66781926/ccs
4355	15006	m54316_180808_005743/38339080/ccs
4356	14060	m54316_180808_005743/62128976/ccs
4357	14113	m54316_180808_005743/63963587/ccs
4358	13588	m54316_180808_005743/32833934/ccs
4359	14206	m54316_180808_005743/53805577/ccs
4360	14475	m54316_180808_005743/51577249/ccs
4361	13932	m54316_180808_005743/54592216/ccs
4362	16517	m54316_180808_005743/61342542/ccs
4363	13114	m54316_180808_005743/26149179/ccs
4364	13782	m54316_180808_005743/26870748/ccs
4365	15316	m54316_180808_005743/23920838/ccs
4366	14463	m54316_180808_005743/33686322/ccs
4367	15124	m54316_180808_005743/24379606/ccs
4368	16681	m54316_180808_005743/31064338/ccs
4369	13227	m54316_180808_005743/50725256/ccs
4370	14881	m54316_180808_005743/66519878/ccs
4371	14163	m54316_180808_005743/41288377/ccs
4372	14476	m54316_180808_005743/51053169/ccs
4373	15977	m54316_180808_005743/59179867/ccs
4374	13795	m54316_180808_005743/29491527/ccs
4375	15647	m54316_180808_005743/52363697/ccs
4376	14016	m54316_180808_005743/31129752/ccs
4377	16269	m54316_180808_005743/29753930/ccs
4378	14066	m54316_180808_005743/33752032/ccs
4379	14782	m54316_180808_005743/65470934/ccs
4380	14802	m54316_180808_005743/62325020/ccs
4381	16300	m54316_180808_005743/25166274/ccs
4382	13290	m54316_180808_005743/52232860/ccs
4383	13799	m54316_180808_005743/17892028/ccs
4384	17066	m54316_180808_005743/67502982/ccs
4385	14152	m54316_180808_005743/60424903/ccs
4386	13883	m54316_180808_005743/34406963/ccs
4387	15878	m54316_180808_005743/23266263/ccs
4388	13415	m54316_180808_005743/24773196/ccs
4389	13240	m54316_180808_005743/63177258/ccs
4390	14365	m54316_180808_005743/14811305/ccs
4391	13258	m54316_180808_005743/57934242/ccs
4392	12879	m54316_180808_005743/36832129/ccs
4393	13756	m54316_180808_005743/45285532/ccs
4394	13185	m54316_180808_005743/23003868/ccs
4395	14178	m54316_180808_005743/52953915/ccs
4396	15024	m54316_180808_005743/37880210/ccs
4397	13623	m54316_180808_005743/31392002/ccs
4398	19164	m54316_180808_005743/17236164/ccs
4399	17638	m54316_180808_005743/47580043/ccs
4400	13602	m54316_180808_005743/41222808/ccs
4401	15651	m54316_180808_005743/27788080/ccs
4402	13202	m54316_180808_005743/55903023/ccs
4403	15725	m54316_180808_005743/59966376/ccs
4404	15104	m54316_180808_005743/23199829/ccs
4405	15256	m54316_180808_005743/57475951/ccs
4406	13739	m54316_180808_005743/42730336/ccs
4407	12429	m54316_180808_005743/29295471/ccs
4408	16169	m54316_180808_005743/48825225/ccs
4409	14193	m54316_180808_005743/69271847/ccs
4410	13719	m54316_180808_005743/67174608/ccs
4411	16903	m54316_180808_005743/20709454/ccs
4412	13734	m54316_180808_005743/16318625/ccs
4413	14577	m54316_180808_005743/15532780/ccs
4414	14319	m54316_180808_005743/17957815/ccs
4415	14248	m54316_180808_005743/31982527/ccs
4416	13482	m54316_180808_005743/18022808/ccs
4417	16482	m54316_180808_005743/19792574/ccs
4418	14678	m54316_180808_005743/21496568/ccs
4419	13609	m54316_180808_005743/34800606/ccs
4420	15629	m54316_180808_005743/27198030/ccs
4421	13700	m54316_180808_005743/40764381/ccs
4422	14347	m54316_180808_005743/45482855/ccs
4423	14864	m54316_180808_005743/41812393/ccs
4424	15280	m54316_180808_005743/61080309/ccs
4425	15624	m54316_180808_005743/64291601/ccs
4426	13648	m54316_180808_005743/39060077/ccs
4427	13892	m54316_180808_005743/74383772/ccs
4428	14547	m54316_180808_005743/49153001/ccs
4429	16120	m54316_180808_005743/72941766/ccs
4430	13235	m54316_180808_005743/37553014/ccs
4431	14029	m54316_180808_005743/69206676/ccs
4432	13823	m54316_180808_005743/49545299/ccs
4433	15278	m54316_180808_005743/72614404/ccs
4434	13309	m54316_180808_005743/39977355/ccs
4435	14629	m54316_180808_005743/43844261/ccs
4436	14385	m54316_180808_005743/71434865/ccs
4437	14465	m54316_180808_005743/30999199/ccs
4438	14341	m54316_180808_005743/33357899/ccs
4439	13711	m54316_180808_005743/25297136/ccs
4440	15193	m54316_180808_005743/70845046/ccs
4441	14854	m54316_180808_005743/68420318/ccs
4442	14208	m54316_180808_005743/46138205/ccs
4443	13197	m54316_180808_005743/48038530/ccs
4444	15882	m54316_180808_005743/61604433/ccs
4445	13107	m54316_180808_005743/18547365/ccs
4446	14153	m54316_180808_005743/60424915/ccs
4447	14464	m54316_180808_005743/60556264/ccs
4448	10580	m54316_180808_005743/57213101/ccs
4449	13230	m54316_180808_005743/56361802/ccs
4450	14391	m54316_180808_005743/39191415/ccs
4451	15667	m54316_180808_005743/24642350/ccs
4452	12972	m54316_180808_005743/52363664/ccs
4453	15202	m54316_180808_005743/38863166/ccs
4454	13337	m54316_180808_005743/43254197/ccs
4455	14077	m54316_180808_005743/24576945/ccs
4456	14540	m54316_180808_005743/24707762/ccs
4457	14146	m54316_180808_005743/65601744/ccs
4458	14255	m54316_180808_005743/39780762/ccs
4459	15342	m54316_180808_005743/14614984/ccs
4460	16217	m54316_180808_005743/21496553/ccs
4461	13330	m54316_180808_005743/71631264/ccs
4462	14698	m54316_180808_005743/18284837/ccs
4463	17217	m54316_180808_005743/28246938/ccs
4464	13116	m54316_180808_005743/37815249/ccs
4465	14664	m54316_180808_005743/25559307/ccs
4466	15511	m54316_180808_005743/19529931/ccs
4467	14892	m54316_180808_005743/54788670/ccs
4468	17147	m54316_180808_005743/41616051/ccs
4469	14753	m54316_180808_005743/17367419/ccs
4470	12988	m54316_180808_005743/31195583/ccs
4471	14852	m54316_180808_005743/72155759/ccs
4472	14329	m54316_180808_005743/47055614/ccs
4473	13314	m54316_180808_005743/73531956/ccs
4474	13641	m54316_180808_005743/57148200/ccs
4475	14330	m54316_180808_005743/30737318/ccs
4476	13411	m54316_180808_005743/20054915/ccs
4477	13897	m54316_180808_005743/39715517/ccs
4478	17368	m54316_180808_005743/67109659/ccs
4479	13520	m54316_180808_005743/42467933/ccs
4480	14513	m54316_180808_005743/59900254/ccs
4481	16400	m54316_180808_005743/62063025/ccs
4482	15943	m54316_180808_005743/22806955/ccs
4483	18567	m54316_180808_005743/64160697/ccs
4484	17469	m54316_180808_005743/50004713/ccs
4485	15485	m54316_180808_005743/61670179/ccs
4486	15132	m54316_180808_005743/45547934/ccs
4487	14971	m54316_180808_005743/29098675/ccs
4488	14259	m54316_180808_005743/14025434/ccs
4489	13155	m54316_180808_005743/16908485/ccs
4490	13545	m54316_180808_005743/39715797/ccs
4491	17666	m54316_180808_005743/41091799/ccs
4492	13454	m54316_180808_005743/71566311/ccs
4493	16098	m54316_180808_005743/30671483/ccs
4494	13155	m54316_180808_005743/35521503/ccs
4495	13662	m54316_180808_005743/74122076/ccs
4496	14228	m54316_180808_005743/49021058/ccs
4497	14647	m54316_180808_005743/35390162/ccs
4498	16055	m54316_180808_005743/53150539/ccs
4499	14330	m54316_180808_005743/27132448/ccs
4500	14684	m54316_180808_005743/18416233/ccs
4501	15620	m54316_180808_005743/22938322/ccs
4502	13822	m54316_180808_005743/21430853/ccs
4503	13183	m54316_180808_005743/20906908/ccs
4504	13799	m54316_180808_005743/34407227/ccs
4505	14552	m54316_180808_005743/61539164/ccs
4506	16309	m54316_180808_005743/36044965/ccs
4507	14143	m54316_180808_005743/74843052/ccs
4508	14658	m54316_180808_005743/25821827/ccs
4509	15120	m54316_180808_005743/42468189/ccs
4510	16003	m54316_180808_005743/19333437/ccs
4511	13483	m54316_180808_005743/41616152/ccs
4512	15081	m54316_180808_005743/18874690/ccs
4513	14801	m54316_180808_005743/73728374/ccs
4514	13526	m54316_180808_005743/21758465/ccs
4515	16491	m54316_180808_005743/54723296/ccs
4516	13207	m54316_180808_005743/73138335/ccs
4517	15435	m54316_180808_005743/44434145/ccs
4518	13660	m54316_180808_005743/62456192/ccs
4519	16706	m54316_180808_005743/55509557/ccs
4520	13594	m54316_180808_005743/49545604/ccs
4521	12777	m54316_180808_005743/61473082/ccs
4522	17654	m54316_180808_005743/46465399/ccs
4523	14935	m54316_180808_005743/41287844/ccs
4524	17408	m54316_180808_005743/30212591/ccs
4525	12999	m54316_180808_005743/26149034/ccs
4526	16225	m54316_180808_005743/33030794/ccs
4527	13783	m54316_180808_005743/29294745/ccs
4528	16533	m54316_180808_005743/38338644/ccs
4529	13327	m54316_180808_005743/31785735/ccs
4530	14423	m54316_180808_005743/16974235/ccs
4531	15269	m54316_180808_005743/26018676/ccs
4532	14151	m54316_180808_005743/26935704/ccs
4533	16168	m54316_180808_005743/52757153/ccs
4534	13410	m54316_180808_005743/46989834/ccs
4535	13997	m54316_180808_005743/23134962/ccs
4536	13657	m54316_180808_005743/47186402/ccs
4537	13295	m54316_180808_005743/62259544/ccs
4538	14649	m54316_180808_005743/61801083/ccs
4539	13466	m54316_180808_005743/28115506/ccs
4540	17380	m54316_180808_005743/44696259/ccs
4541	14263	m54316_180808_005743/62259699/ccs
4542	15040	m54316_180808_005743/20381793/ccs
4543	16470	m54316_180808_005743/24249303/ccs
4544	13309	m54316_180808_005743/69337815/ccs
4545	16074	m54316_180808_005743/53084520/ccs
4546	14283	m54316_180808_005743/51250106/ccs
4547	14839	m54316_180808_005743/14090740/ccs
4548	13775	m54316_180808_005743/57738166/ccs
4549	17748	m54316_180808_005743/70320642/ccs
4550	15232	m54316_180808_005743/16580884/ccs
4551	13765	m54316_180808_005743/26870662/ccs
4552	14249	m54316_180808_005743/57475791/ccs
4553	13551	m54316_180808_005743/69927725/ccs
4554	14016	m54316_180808_005743/13959821/ccs
4555	15648	m54316_180808_005743/56557761/ccs
4556	18353	m54316_180808_005743/21234228/ccs
4557	13021	m54316_180808_005743/52298139/ccs
4558	13321	m54316_180808_005743/37028062/ccs
4559	13911	m54316_180808_005743/64291735/ccs
4560	13216	m54316_180808_005743/41812261/ccs
4561	14155	m54316_180808_005743/62456791/ccs
4562	16069	m54316_180808_005743/59179641/ccs
4563	14301	m54316_180808_005743/59572568/ccs
4564	14579	m54316_180808_005743/49480051/ccs
4565	13589	m54316_180808_005743/51118438/ccs
4566	13434	m54316_180808_005743/42402661/ccs
4567	13828	m54316_180808_005743/37814577/ccs
4568	14256	m54316_180808_005743/59900091/ccs
4569	14635	m54316_180808_005743/15859904/ccs
4570	13315	m54316_180808_005743/41288512/ccs
4571	16790	m54316_180808_005743/18547179/ccs
4572	15178	m54316_180808_005743/14549572/ccs
4573	14115	m54316_180808_005743/59376424/ccs
4574	13017	m54316_180808_005743/54853834/ccs
4575	14119	m54316_180808_005743/17956946/ccs
4576	13124	m54316_180808_005743/31850650/ccs
4577	14302	m54316_180808_005743/68551210/ccs
4578	14058	m54316_180808_005743/22085763/ccs
4579	14392	m54316_180808_005743/63898345/ccs
4580	15443	m54316_180808_005743/25625490/ccs
4581	13591	m54316_180808_005743/13828318/ccs
4582	14516	m54316_180808_005743/57017210/ccs
4583	14824	m54316_180808_005743/36962388/ccs
4584	15620	m54316_180808_005743/27460307/ccs
4585	15062	m54316_180808_005743/33489585/ccs
4586	13599	m54316_180808_005743/23856029/ccs
4587	17662	m54316_180808_005743/43516594/ccs
4588	14414	m54316_180808_005743/54133162/ccs
4589	13954	m54316_180808_005743/18678093/ccs
4590	15979	m54316_180808_005743/73793955/ccs
4591	13389	m54316_180808_005743/21364958/ccs
4592	14632	m54316_180808_005743/64356995/ccs
4593	14459	m54316_180808_005743/61407686/ccs
4594	13229	m54316_180808_005743/41222746/ccs
4595	14825	m54316_180808_005743/37815038/ccs
4596	14494	m54316_180808_005743/38666445/ccs
4597	17084	m54316_180808_005743/27919257/ccs
4598	16086	m54316_180808_005743/28967881/ccs
4599	15404	m54316_180808_005743/62522103/ccs
4600	13914	m54316_180808_005743/53412505/ccs
4601	14324	m54316_180808_005743/50135508/ccs
4602	13166	m54316_180808_005743/53149811/ccs
4603	14463	m54316_180808_005743/67896153/ccs
4604	15173	m54316_180808_005743/21627141/ccs
4605	13222	m54316_180808_005743/25821776/ccs
4606	13711	m54316_180808_005743/50004658/ccs
4607	13743	m54316_180808_005743/73531773/ccs
4608	13571	m54316_180808_005743/67961782/ccs
4609	13679	m54316_180808_005743/36504368/ccs
4610	13965	m54316_180808_005743/59245104/ccs
4611	13546	m54316_180808_005743/22675966/ccs
4612	13611	m54316_180808_005743/38404685/ccs
4613	17293	m54316_180808_005743/70714264/ccs
4614	14150	m54316_180808_005743/13894424/ccs
4615	13390	m54316_180808_005743/28836405/ccs
4616	16501	m54316_180808_005743/47841681/ccs
4617	13698	m54316_180808_005743/19923856/ccs
4618	16408	m54316_180808_005743/16974062/ccs
4619	15064	m54316_180808_005743/43516687/ccs
4620	14409	m54316_180808_005743/19399019/ccs
4621	17272	m54316_180808_005743/22938477/ccs
4622	16447	m54316_180808_005743/50004377/ccs
4623	14382	m54316_180808_005743/29688732/ccs
4624	14068	m54316_180808_005743/55182244/ccs
4625	15782	m54316_180808_005743/33751907/ccs
4626	14693	m54316_180808_005743/42992300/ccs
4627	14106	m54316_180808_005743/25559453/ccs
4628	14922	m54316_180808_005743/54329877/ccs
4629	14171	m54316_180808_005743/38601546/ccs
4630	16718	m54316_180808_005743/49611407/ccs
4631	13619	m54316_180808_005743/25559641/ccs
4632	13633	m54316_180808_005743/37552855/ccs
4633	15066	m54316_180808_005743/52691838/ccs
4634	13690	m54316_180808_005743/30081105/ccs
4635	15466	m54316_180808_005743/62325058/ccs
4636	14321	m54316_180808_005743/39715444/ccs
4637	16503	m54316_180808_005743/48235382/ccs
4638	15191	m54316_180808_005743/50201216/ccs
4639	12759	m54316_180808_005743/43909768/ccs
4640	14297	m54316_180808_005743/34275605/ccs
4641	13252	m54316_180808_005743/52953351/ccs
4642	13241	m54316_180808_005743/44302984/ccs
4643	13933	m54316_180808_005743/54526880/ccs
4644	13377	m54316_180808_005743/33620642/ccs
4645	12871	m54316_180808_005743/59114059/ccs
4646	15793	m54316_180808_005743/21102800/ccs
4647	15126	m54316_180808_005743/17236447/ccs
4648	13618	m54316_180808_005743/32899674/ccs
4649	17698	m54316_180808_005743/63767417/ccs
4650	14400	m54316_180808_005743/34668985/ccs
4651	13027	m54316_180808_005743/61473401/ccs
4652	13596	m54316_180808_005743/46006796/ccs
4653	13389	m54316_180808_005743/66322745/ccs
4654	13336	m54316_180808_005743/54199204/ccs
4655	14973	m54316_180808_005743/48890269/ccs
4656	13461	m54316_180808_005743/59114211/ccs
4657	14970	m54316_180808_005743/52233085/ccs
4658	12889	m54316_180808_005743/16974424/ccs
4659	13476	m54316_180808_005743/56427389/ccs
4660	15430	m54316_180808_005743/50725411/ccs
4661	13420	m54316_180808_005743/74317934/ccs
4662	14356	m54316_180808_005743/50790948/ccs
4663	13617	m54316_180808_005743/23069433/ccs
4664	15520	m54316_180808_005743/23003760/ccs
4665	13904	m54316_180808_005743/63439594/ccs
4666	13068	m54316_180808_005743/53412213/ccs
4667	13967	m54316_180808_005743/63832852/ccs
4668	13183	m54316_180808_005743/59704269/ccs
4669	14208	m54316_180808_005743/17433562/ccs
4670	13698	m54316_180808_005743/61014534/ccs
4671	16479	m54316_180808_005743/49283217/ccs
4672	17589	m54316_180808_005743/21693385/ccs
4673	14198	m54316_180808_005743/52560157/ccs
4674	13569	m54316_180808_005743/61735865/ccs
4675	14647	m54316_180808_005743/54133646/ccs
4676	13164	m54316_180808_005743/57803537/ccs
4677	14565	m54316_180808_005743/45941320/ccs
4678	16362	m54316_180808_005743/70058412/ccs
4679	14973	m54316_180808_005743/66846930/ccs
4680	14508	m54316_180808_005743/36044952/ccs
4681	12972	m54316_180808_005743/35914423/ccs
4682	14582	m54316_180808_005743/13762720/ccs
4683	16483	m54316_180808_005743/51315280/ccs
4684	13520	m54316_180808_005743/36438640/ccs
4685	14789	m54316_180808_005743/38404874/ccs
4686	12836	m54316_180808_005743/58655196/ccs
4687	12885	m54316_180808_005743/59310182/ccs
4688	14418	m54316_180808_005743/59900135/ccs
4689	17539	m54316_180808_005743/16646305/ccs
4690	13933	m54316_180808_005743/59638756/ccs
4691	13956	m54316_180808_005743/68748034/ccs
4692	15676	m54316_180808_005743/18285505/ccs
4693	16289	m54316_180808_005743/57672190/ccs
4694	16485	m54316_180808_005743/37028113/ccs
4695	15171	m54316_180808_005743/16318687/ccs
4696	14156	m54316_180808_005743/39059882/ccs
4697	16528	m54316_180808_005743/31195362/ccs
4698	15304	m54316_180808_005743/58917406/ccs
4699	18674	m54316_180808_005743/48628124/ccs
4700	15428	m54316_180808_005743/50528352/ccs
4701	13203	m54316_180808_005743/27984174/ccs
4702	13479	m54316_180808_005743/21692934/ccs
4703	13922	m54316_180808_005743/18350249/ccs
4704	13557	m54316_180808_005743/25232011/ccs
4705	14196	m54316_180808_005743/38338825/ccs
4706	13070	m54316_180808_005743/14287633/ccs
4707	13234	m54316_180808_005743/21561964/ccs
